symbol,date,price
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7047500000000007,12.635
OTHER,3.7146000000000043,127.236
OTHER,3.7146000000000043,127.236
OTHER,3.716850000000001,170.101
OTHER,3.718499999999999,222.815
OTHER,3.718499999999999,222.815
OTHER,3.718499999999999,222.815
OTHER,3.718499999999999,222.815
OTHER,3.718499999999999,222.815
OTHER,3.732222222222223,160.89999999999998
OTHER,3.7337999999999996,23.662
OTHER,3.7337999999999996,23.662
OTHER,3.7365999999999957,195.38400000000001
OTHER,3.7996543209876563,351.88
OTHER,3.877500000000001,16.15
OTHER,3.919014285714283,275.66700000000003
OTHER,3.9462500000000027,119.775
OTHER,3.9462500000000027,119.775
OTHER,3.9462500000000027,119.775
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0,0.0
OTHER,4.0047750000000235,1109.364
OTHER,4.00940204081633,225.457
OTHER,4.00940204081633,225.457
OTHER,4.029966666666665,158.36700000000002
OTHER,4.0466999999999995,96.022
OTHER,4.081600000000001,35.184
OTHER,4.081600000000001,35.184
OTHER,4.085000000000008,280.17999999999995
OTHER,4.127699999999999,59.723
OTHER,4.127700000000001,59.723
OTHER,4.142179591836722,651.068
OTHER,4.142179591836722,651.068
OTHER,4.142179591836722,651.068
OTHER,4.174500000000002,98.17
OTHER,4.174500000000002,98.17
OTHER,4.192999999999998,281.13
OTHER,4.206222222222223,80.16
OTHER,4.267800000000002,73.32199999999999
OTHER,4.30125,96.07500000000002
OTHER,4.30125,96.07500000000002
OTHER,4.30125,96.07500000000002
OTHER,4.30125,96.07500000000002
OTHER,4.30125,96.07500000000002
OTHER,4.313450000000003,114.577
OTHER,4.324400000000004,280.916
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.336500000000001,12.635
OTHER,4.384555555555556,35.71
OTHER,4.392700000000001,243.91299999999998
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.4,0.0
OTHER,4.400600000000001,159.994
OTHER,4.400600000000001,159.994
OTHER,4.449200000000005,356.258
OTHER,4.449200000000005,356.258
OTHER,4.503100000000002,87.969
OTHER,4.505999999999999,71.94000000000001
OTHER,4.505999999999999,71.94000000000001
OTHER,4.5383000000000004,58.617
OTHER,4.5383000000000004,58.617
OTHER,4.5383000000000004,58.617
OTHER,4.5383000000000004,58.617
OTHER,4.539222222222223,152.82999999999998
OTHER,4.541,2.59
OTHER,4.543400000000002,107.794
OTHER,4.5489,107.26100000000001
OTHER,4.5489,107.26100000000001
OTHER,4.5489,107.26100000000001
OTHER,4.5489,107.26100000000001
OTHER,4.561499999999999,227.135
OTHER,4.561499999999999,227.135
OTHER,4.5820571428571455,329.608
OTHER,4.635788888888889,247.531
OTHER,4.635788888888889,247.531
OTHER,4.653500000000008,207.98999999999998
OTHER,4.656500000000001,366.185
OTHER,4.663818750000004,646.986
OTHER,4.670599999999999,9.294
OTHER,4.706600000000002,88.934
OTHER,4.706600000000002,88.934
OTHER,4.706600000000002,88.934
OTHER,4.706600000000002,88.934
OTHER,4.706600000000002,88.934
OTHER,4.724900000000005,441.834
OTHER,4.7281,44.719
OTHER,4.7505,76.495
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.800000000000001,0.0
OTHER,4.818300000000001,89.878
OTHER,4.882500000000007,577.2
OTHER,4.890300000000003,98.398
OTHER,4.972300000000001,51.277
OTHER,4.972300000000001,51.277
OTHER,5.014200000000004,73.32199999999999
OTHER,5.0571,10.286
OTHER,5.0571,10.286
OTHER,5.076699999999999,211.983
OTHER,5.101249999999997,96.07500000000002
OTHER,5.101249999999997,96.07500000000002
OTHER,5.101249999999997,96.07500000000002
OTHER,5.101249999999997,96.07500000000002
OTHER,5.101249999999997,96.07500000000002
OTHER,5.122000000000002,93.77999999999999
OTHER,5.126855555555558,168.28699999999998
OTHER,5.13366666666667,139.32999999999998
OTHER,5.160400000000003,77.014
OTHER,5.160400000000003,77.014
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.2,0.0
OTHER,5.318566666666669,278.481
OTHER,5.318566666666669,278.481
OTHER,5.32345,49.927
OTHER,5.3714,10.286
OTHER,5.450100000000006,806.2489999999999
OTHER,5.457300000000001,57.427
OTHER,5.457300000000001,57.427
OTHER,5.486800000000002,166.13199999999998
OTHER,5.490025000000003,150.629
OTHER,5.493600000000001,428.904
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.513999999999999,173.85999999999999
OTHER,5.520699999999998,543.543
OTHER,5.5389,13.611
OTHER,5.541150000000009,217.059
OTHER,5.5497000000000005,52.503
OTHER,5.5497000000000005,52.503
OTHER,5.5497000000000005,52.503
OTHER,5.5497000000000005,52.503
OTHER,5.5497000000000005,52.503
OTHER,5.5497000000000005,52.503
OTHER,5.5497000000000005,52.503
OTHER,5.5497000000000005,52.503
OTHER,5.584765702479359,919.2089999999998
OTHER,5.59675,58.105000000000004
OTHER,5.59675,58.105000000000004
OTHER,5.59675,58.105000000000004
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.6000000000000005,0.0
OTHER,5.630875000000003,162.19
OTHER,5.630875000000003,162.19
OTHER,5.630875000000003,162.19
OTHER,5.630875000000003,162.19
OTHER,5.644250000000003,145.70499999999998
OTHER,5.670200000000001,215.458
OTHER,5.702950000000005,188.897
OTHER,5.702950000000005,188.897
OTHER,5.702950000000005,188.897
OTHER,5.702950000000005,188.897
OTHER,5.729800000000001,70.702
OTHER,5.729800000000001,70.702
OTHER,5.746900000000002,31.104
OTHER,5.762600000000003,30.916
OTHER,5.762600000000003,30.916
OTHER,5.762600000000003,30.916
OTHER,5.780266666666666,96.864
OTHER,5.7830555555555545,113.725
OTHER,5.7867999999999995,166.13199999999998
OTHER,5.798000000000002,297.0
OTHER,5.798000000000002,297.0
OTHER,5.908500000000004,77.36
OTHER,5.910950000000028,473.20699999999994
OTHER,5.920399999999997,247.54600000000002
OTHER,5.966099999999999,82.22600000000001
OTHER,5.966099999999999,82.22600000000001
OTHER,5.966099999999999,82.22600000000001
OTHER,5.966099999999999,82.22600000000001
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0,0.0
OTHER,6.0183,89.878
OTHER,6.0183,89.878
OTHER,6.047100000000002,152.279
OTHER,6.146899999999995,247.531
OTHER,6.162600000000001,30.916
OTHER,6.162600000000001,30.916
OTHER,6.162600000000001,30.916
OTHER,6.175600000000001,13.495999999999999
OTHER,6.202200000000012,502.72799999999995
OTHER,6.227075000000003,108.882
OTHER,6.2346,167.654
OTHER,6.2346,167.654
OTHER,6.2537,85.463
OTHER,6.2537,85.463
OTHER,6.2537,85.463
OTHER,6.276900000000001,14.230999999999998
OTHER,6.281500000000001,195.745
OTHER,6.3199000000000005,85.80099999999999
OTHER,6.3199000000000005,85.80099999999999
OTHER,6.333666666666666,139.32999999999998
OTHER,6.333666666666666,139.32999999999998
OTHER,6.34995,163.667
OTHER,6.364000000000001,77.36
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.4,0.0
OTHER,6.407499999999999,324.92500000000007
OTHER,6.48490000000001,259.15099999999995
OTHER,6.48490000000001,259.15099999999995
OTHER,6.624699999999997,234.75300000000004
OTHER,6.6355,85.645
OTHER,6.6355,85.645
OTHER,6.725955555555554,156.296
OTHER,6.730622222222223,30.916
OTHER,6.730622222222223,30.916
OTHER,6.746055555555554,104.095
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.7666,129.084
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.800000000000001,0.0
OTHER,6.805900000000001,9.294
OTHER,6.825100000000003,95.916
OTHER,6.825100000000003,95.916
OTHER,6.825100000000003,95.916
OTHER,6.8504000000000005,187.496
OTHER,6.8504000000000005,187.496
OTHER,6.8504000000000005,187.496
OTHER,6.8504000000000005,187.496
OTHER,6.864550000000001,147.653
OTHER,6.864550000000001,147.653
OTHER,6.916150000000016,936.4789999999999
OTHER,6.946149999999999,23.358999999999998
OTHER,6.946149999999999,23.358999999999998
OTHER,6.946149999999999,23.358999999999998
OTHER,6.946149999999999,23.358999999999998
OTHER,6.957099999999997,574.2690000000001
OTHER,6.957099999999997,574.2690000000001
OTHER,6.979450000000001,10.887
OTHER,6.997288888888891,30.916
OTHER,6.997288888888891,30.916
OTHER,7.010508163265314,568.0659999999999
OTHER,7.027124999999998,332.21500000000003
OTHER,7.027124999999998,332.21500000000003
OTHER,7.055399999999999,134.446
OTHER,7.096899999999998,229.781
OTHER,7.103700000000011,254.722
OTHER,7.179750000000002,134.885
OTHER,7.1969222222222236,114.253
OTHER,7.1969222222222236,114.253
OTHER,7.2,0.0
OTHER,7.2,0.0
OTHER,7.2,0.0
OTHER,7.2,0.0
OTHER,7.2,0.0
OTHER,7.2,0.0
OTHER,7.2,0.0
OTHER,7.202455555555552,247.531
OTHER,7.327822222222224,312.94399999999996
OTHER,7.4113,10.887
OTHER,7.4895,58.105000000000004
OTHER,7.4895,58.105000000000004
OTHER,7.506899999999998,205.954
OTHER,7.597799999999998,96.022
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.6000000000000005,0.0
OTHER,7.605222222222224,98.17
OTHER,7.620599999999998,107.794
OTHER,7.644500000000001,85.12
OTHER,7.644500000000001,85.12
OTHER,7.646000000000001,77.36
OTHER,7.661050000000003,137.843
OTHER,7.6640999999999995,23.358999999999998
OTHER,7.6640999999999995,23.358999999999998
OTHER,7.6640999999999995,23.358999999999998
OTHER,7.7236,50.176
OTHER,7.7236,50.176
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.749500000000001,75.67
OTHER,7.841742857142862,650.154
OTHER,7.872350000000001,27.851
OTHER,7.905633333333341,530.2769999999999
OTHER,7.917155555555539,780.384
OTHER,7.96951487603306,381.498
OTHER,7.9986,77.014
OTHER,8.0,0.0
OTHER,8.0,0.0
OTHER,8.0,0.0
OTHER,8.0,0.0
OTHER,8.002216326530622,496.38599999999997
OTHER,8.011755555555554,143.438
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.0916,129.084
OTHER,8.106050000000003,157.293
OTHER,8.127302040816332,318.85200000000003
OTHER,8.127302040816332,318.85200000000003
OTHER,8.127302040816332,318.85200000000003
OTHER,8.198500000000003,295.015
OTHER,8.213400000000004,139.244
OTHER,8.252450000000003,338.067
OTHER,8.354200000000006,309.20799999999997
OTHER,8.367800000000003,73.32199999999999
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.4,0.0
OTHER,8.419599999999996,203.644
OTHER,8.429950000000005,358.717
OTHER,8.437722222222227,373.84499999999997
OTHER,8.437722222222227,373.84499999999997
OTHER,8.449666666666666,98.17
OTHER,8.464500000000001,59.355
OTHER,8.4925,96.07500000000002
OTHER,8.4925,96.07500000000002
OTHER,8.4925,96.07500000000002
OTHER,8.4925,96.07500000000002
OTHER,8.5452,23.032
OTHER,8.5452,23.032
OTHER,8.607799999999997,299.36199999999997
OTHER,8.607799999999997,299.36199999999997
OTHER,8.698750000000004,634.995
OTHER,8.698750000000004,634.995
OTHER,8.734750000000002,147.435
OTHER,8.734750000000002,147.435
OTHER,8.764,77.36
OTHER,8.78045,102.797
OTHER,8.8,0.0
OTHER,8.8,0.0
OTHER,8.819150000000002,55.288999999999994
OTHER,8.8228,325.76800000000003
OTHER,8.8228,325.76800000000003
OTHER,8.8228,325.76800000000003
OTHER,8.8228,325.76800000000003
OTHER,8.8228,325.76800000000003
OTHER,8.8968,23.032
OTHER,8.89865,42.009
OTHER,8.91865,160.709
OTHER,8.920600000000002,107.794
OTHER,9.014924999999998,329.713
OTHER,9.037599999999998,325.53600000000006
OTHER,9.037599999999998,325.53600000000006
OTHER,9.037599999999998,325.53600000000006
OTHER,9.037599999999998,325.53600000000006
OTHER,9.037599999999998,325.53600000000006
OTHER,9.041250000000012,243.725
OTHER,9.125966666666667,207.40699999999998
OTHER,9.131700000000002,165.683
OTHER,9.200000000000001,0.0
OTHER,9.200000000000001,0.0
OTHER,9.200000000000001,0.0
OTHER,9.200000000000001,0.0
OTHER,9.218300000000003,89.878
OTHER,9.244066666666667,82.22600000000001
OTHER,9.244066666666667,82.22600000000001
OTHER,9.292499999999997,96.07500000000002
OTHER,9.292499999999997,96.07500000000002
OTHER,9.292499999999997,96.07500000000002
OTHER,9.292499999999997,96.07500000000002
OTHER,9.322500000000003,119.775
OTHER,9.322500000000003,119.775
OTHER,9.341199999999997,120.18800000000002
OTHER,9.357650000000003,100.94900000000001
OTHER,9.357650000000003,100.94900000000001
OTHER,9.357650000000003,100.94900000000001
OTHER,9.357650000000003,100.94900000000001
OTHER,9.357650000000003,100.94900000000001
OTHER,9.388000000000002,63.12
OTHER,9.388000000000002,63.12
OTHER,9.388650000000002,147.409
OTHER,9.388650000000002,147.409
OTHER,9.388650000000002,147.409
OTHER,9.388650000000002,147.409
OTHER,9.388650000000002,147.409
OTHER,9.388650000000002,147.409
OTHER,9.43665,95.839
OTHER,9.43665,95.839
OTHER,9.470450000000007,381.197
OTHER,9.501088888888887,89.878
OTHER,9.546400000000002,179.286
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.639925000000005,237.96299999999997
OTHER,9.672925,233.243
OTHER,9.68247500000001,271.846
OTHER,9.703400000000002,14.966
OTHER,9.703400000000002,14.966
OTHER,9.74029999999999,492.07800000000003
OTHER,9.757800000000001,84.948
OTHER,9.760200000000001,98.398
OTHER,9.760200000000001,98.398
OTHER,9.782399999999999,50.176
OTHER,9.799624999999992,1189.565
OTHER,9.799624999999992,1189.565
OTHER,9.799624999999992,1189.565
OTHER,9.84540000000002,400.3639999999999
OTHER,9.860700000000001,73.262
OTHER,9.876722222222222,111.455
OTHER,9.912550000000003,77.333
OTHER,9.912550000000003,77.333
OTHER,9.923300000000001,12.767
OTHER,9.923300000000001,12.767
OTHER,9.923300000000001,12.767
OTHER,9.923300000000001,12.767
OTHER,9.923300000000001,12.767
OTHER,9.923300000000001,12.767
OTHER,10.0,0.0
OTHER,10.0,0.0
OTHER,10.08495,12.767
OTHER,10.08495,12.767
OTHER,10.08495,12.767
OTHER,10.08495,12.767
OTHER,10.09555555555556,138.6
OTHER,10.09555555555556,138.6
OTHER,10.09555555555556,138.6
OTHER,10.09555555555556,138.6
OTHER,10.096299999999992,342.03700000000003
OTHER,10.108400000000003,95.916
OTHER,10.108400000000003,95.916
OTHER,10.172222222222224,140.5
OTHER,10.172222222222224,140.5
OTHER,10.172222222222224,140.5
OTHER,10.172222222222224,140.5
OTHER,10.172222222222224,140.5
OTHER,10.286800000000003,166.13199999999998
OTHER,10.296674999999993,379.418
OTHER,10.296674999999993,379.418
OTHER,10.296674999999993,379.418
OTHER,10.388000000000002,85.12
OTHER,10.388000000000002,85.12
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4,0.0
OTHER,10.4165,15.835
OTHER,10.460400000000003,77.014
OTHER,10.460400000000003,77.014
OTHER,10.47298888888889,40.159
OTHER,10.47298888888889,40.159
OTHER,10.5183,89.878
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.521888888888888,75.67
OTHER,10.573899999999995,170.101
OTHER,10.725615289256211,1175.6970000000001
OTHER,10.781300000000002,217.18699999999998
OTHER,10.781300000000002,217.18699999999998
OTHER,10.781300000000002,217.18699999999998
OTHER,10.781300000000002,217.18699999999998
OTHER,10.781300000000002,217.18699999999998
OTHER,10.8,0.0
OTHER,10.8,0.0
OTHER,10.8,0.0
OTHER,10.8,0.0
OTHER,10.801849999999998,181.32100000000003
OTHER,10.8478,16.522
OTHER,10.881,207.98999999999998
OTHER,10.9711,55.288999999999994
OTHER,10.997899999999998,88.01400000000001
OTHER,11.053900000000002,184.09400000000002
OTHER,11.163150000000005,192.579
OTHER,11.163150000000005,192.579
OTHER,11.163150000000005,192.579
OTHER,11.21264444444445,714.212
OTHER,11.215700000000004,63.312
OTHER,11.239650000000001,111.069
OTHER,11.24715,91.769
OTHER,11.555896938775518,608.743
OTHER,11.555896938775518,608.743
OTHER,11.555896938775518,608.743
OTHER,11.555896938775518,608.743
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.600000000000001,0.0
OTHER,11.74485,170.101
OTHER,11.780466666666669,76.862
OTHER,11.811500000000004,134.885
OTHER,11.812100000000001,150.629
OTHER,11.81635555555556,429.392
OTHER,11.896149999999999,354.359
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.907600000000002,295.484
OTHER,11.95345000000001,289.727
OTHER,12.0,0.0
OTHER,12.0,0.0
OTHER,12.056000000000001,162.19
OTHER,12.056000000000001,162.19
OTHER,12.056000000000001,162.19
OTHER,12.056000000000001,162.19
OTHER,12.072450000000003,66.267
OTHER,12.167755555555559,89.878
OTHER,12.299966666666666,163.667
OTHER,12.334199999999996,401.772
OTHER,12.36440000000001,351.654
OTHER,12.376000000000001,42.91
OTHER,12.376000000000001,42.91
OTHER,12.376000000000001,42.91
OTHER,12.376000000000001,42.91
